224.949000000	-0.879914	-0.747927	0.12	-0.879914	-0.879914	-0.879914	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.950000000	-0.879615	-0.747673	0.12	-0.879615	-0.879615	-0.879615	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.951000000	-0.879316	-0.747419	0.12	-0.879316	-0.879316	-0.879316	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.953000000	-0.878717	-0.74691	0.12	-0.878717	-0.878717	-0.878717	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.953000000	-0.878717	-0.74691	0.12	-0.878717	-0.878717	-0.878717	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.954000000	-0.878417	-0.746655	0.12	-0.878417	-0.878417	-0.878417	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.955000000	-0.878117	-0.746399	0.12	-0.878117	-0.878117	-0.878117	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.956000000	-0.877816	-0.746143	0.12	-0.877816	-0.877816	-0.877816	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.957000000	-0.877515	-0.745887	0.12	-0.877515	-0.877515	-0.877515	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.958000000	-0.877213	-0.745631	0.12	-0.877213	-0.877213	-0.877213	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.959000000	-0.876911	-0.745375	0.12	-0.876911	-0.876911	-0.876911	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.961000000	-0.876307	-0.744861	0.12	-0.876307	-0.876307	-0.876307	224.938000000	-0.883582	-0.751278	0.12014	-0.883506	-0.883763	-0.88407	
224.961000000	-0.876307	-0.744861	0.12	-0.876307	-0.876307	-0.876307	224.961000000	-0.876834	-0.745321	0.120198	-0.876531	-0.876723	-0.877314	
224.962000000	-0.876004	-0.744603	0.12	-0.876004	-0.876004	-0.876004	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.963000000	-0.875701	-0.744346	0.12	-0.875701	-0.875701	-0.875701	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.964000000	-0.875397	-0.744087	0.12	-0.875397	-0.875397	-0.875397	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.965000000	-0.875093	-0.743829	0.12	-0.875093	-0.875093	-0.875093	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.966000000	-0.874789	-0.743571	0.12	-0.874789	-0.874789	-0.874789	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.968000000	-0.874179	-0.743052	0.12	-0.874179	-0.874179	-0.874179	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.968000000	-0.874179	-0.743052	0.12	-0.874179	-0.874179	-0.874179	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.969000000	-0.873874	-0.742793	0.12	-0.873874	-0.873874	-0.873874	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.970000000	-0.873568	-0.742533	0.12	-0.873568	-0.873568	-0.873568	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.971000000	-0.873262	-0.742273	0.12	-0.873262	-0.873262	-0.873262	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.972000000	-0.872956	-0.742013	0.12	-0.872956	-0.872956	-0.872956	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.973000000	-0.872649	-0.741752	0.12	-0.872649	-0.872649	-0.872649	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.975000000	-0.872035	-0.74123	0.12	-0.872035	-0.872035	-0.872035	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.975000000	-0.872035	-0.74123	0.12	-0.872035	-0.872035	-0.872035	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.976000000	-0.871727	-0.740968	0.12	-0.871727	-0.871727	-0.871727	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.977000000	-0.871419	-0.740706	0.12	-0.871419	-0.871419	-0.871419	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.978000000	-0.871111	-0.740444	0.12	-0.871111	-0.871111	-0.871111	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.979000000	-0.870802	-0.740182	0.12	-0.870802	-0.870802	-0.870802	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.980000000	-0.870493	-0.739919	0.12	-0.870493	-0.870493	-0.870493	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.981000000	-0.870184	-0.739656	0.12	-0.870184	-0.870184	-0.870184	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.983000000	-0.869564	-0.739129	0.12	-0.869564	-0.869564	-0.869564	224.961000000	-0.876446	-0.744461	0.120158	-0.876345	-0.876429	-0.877048	
224.983000000	-0.869564	-0.739129	0.12	-0.869564	-0.869564	-0.869564	224.984000000	-0.869312	-0.739509	0.120115	-0.869451	-0.869716	-0.870399	
224.984000000	-0.869253	-0.738865	0.12	-0.869253	-0.869253	-0.869253	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.985000000	-0.868943	-0.738601	0.12	-0.868943	-0.868943	-0.868943	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.986000000	-0.868632	-0.738337	0.12	-0.868632	-0.868632	-0.868632	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.988000000	-0.868008	-0.737807	0.12	-0.868008	-0.868008	-0.868008	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.988000000	-0.868008	-0.737807	0.12	-0.868008	-0.868008	-0.868008	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.989000000	-0.867696	-0.737542	0.12	-0.867696	-0.867696	-0.867696	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.998000000	-0.864871	-0.735141	0.12	-0.864871	-0.864871	-0.864871	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
224.998000000	-0.864871	-0.735141	0.12	-0.864871	-0.864871	-0.864871	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.002000000	-0.863607	-0.734066	0.12	-0.863607	-0.863607	-0.863607	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.002000000	-0.863607	-0.734066	0.12	-0.863607	-0.863607	-0.863607	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.003000000	-0.86329	-0.733796	0.12	-0.86329	-0.86329	-0.86329	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.005000000	-0.862655	-0.733257	0.12	-0.862655	-0.862655	-0.862655	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.005000000	-0.862655	-0.733257	0.12	-0.862655	-0.862655	-0.862655	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.007000000	-0.862019	-0.732716	0.12	-0.862019	-0.862019	-0.862019	224.985000000	-0.86897	-0.739086	0.120105	-0.8691	-0.869538	-0.87007	
225.007000000	-0.862019	-0.732716	0.12	-0.862019	-0.862019	-0.862019	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.008000000	-0.8617	-0.732445	0.12	-0.8617	-0.8617	-0.8617	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.009000000	-0.861381	-0.732174	0.12	-0.861381	-0.861381	-0.861381	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.010000000	-0.861062	-0.731902	0.12	-0.861062	-0.861062	-0.861062	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.011000000	-0.860742	-0.731631	0.12	-0.860742	-0.860742	-0.860742	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.012000000	-0.860422	-0.731359	0.12	-0.860422	-0.860422	-0.860422	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.013000000	-0.860102	-0.731086	0.12	-0.860102	-0.860102	-0.860102	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.014000000	-0.859781	-0.730814	0.12	-0.859781	-0.859781	-0.859781	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.015000000	-0.85946	-0.730541	0.12	-0.85946	-0.85946	-0.85946	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.016000000	-0.859139	-0.730268	0.12	-0.859139	-0.859139	-0.859139	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.018000000	-0.858495	-0.729721	0.12	-0.858495	-0.858495	-0.858495	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.018000000	-0.858495	-0.729721	0.12	-0.858495	-0.858495	-0.858495	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.019000000	-0.858172	-0.729447	0.12	-0.858172	-0.858172	-0.858172	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.020000000	-0.85785	-0.729172	0.12	-0.85785	-0.85785	-0.85785	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.021000000	-0.857527	-0.728898	0.12	-0.857527	-0.857527	-0.857527	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.022000000	-0.857203	-0.728623	0.12	-0.857203	-0.857203	-0.857203	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.023000000	-0.85688	-0.728348	0.12	-0.85688	-0.85688	-0.85688	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.025000000	-0.856231	-0.727796	0.12	-0.856231	-0.856231	-0.856231	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.025000000	-0.856231	-0.727796	0.12	-0.856231	-0.856231	-0.856231	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.026000000	-0.855906	-0.72752	0.12	-0.855906	-0.855906	-0.855906	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.027000000	-0.855581	-0.727244	0.12	-0.855581	-0.855581	-0.855581	225.005000000	-0.864069	-0.733332	0.120221	-0.864177	-0.861472	-0.864837	
225.028000000	-0.855256	-0.726967	0.12	-0.855256	-0.855256	-0.855256	225.029000000	-0.853387	-0.726847	0.120079	-0.854338	-0.854015	-0.855879	
225.029000000	-0.85493	-0.72669	0.12	-0.85493	-0.85493	-0.85493	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.031000000	-0.854277	-0.726136	0.12	-0.854277	-0.854277	-0.854277	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.031000000	-0.854277	-0.726136	0.12	-0.854277	-0.854277	-0.854277	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.032000000	-0.853951	-0.725858	0.12	-0.853951	-0.853951	-0.853951	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.033000000	-0.853624	-0.72558	0.12	-0.853624	-0.853624	-0.853624	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.034000000	-0.853296	-0.725302	0.12	-0.853296	-0.853296	-0.853296	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.035000000	-0.852968	-0.725023	0.12	-0.852968	-0.852968	-0.852968	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.036000000	-0.85264	-0.724744	0.12	-0.85264	-0.85264	-0.85264	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.037000000	-0.852312	-0.724465	0.12	-0.852312	-0.852312	-0.852312	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.038000000	-0.851983	-0.724185	0.12	-0.851983	-0.851983	-0.851983	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.039000000	-0.851654	-0.723906	0.12	-0.851654	-0.851654	-0.851654	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.040000000	-0.851324	-0.723626	0.12	-0.851324	-0.851324	-0.851324	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.041000000	-0.850994	-0.723345	0.12	-0.850994	-0.850994	-0.850994	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.043000000	-0.850334	-0.722784	0.12	-0.850334	-0.850334	-0.850334	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.043000000	-0.850334	-0.722784	0.12	-0.850334	-0.850334	-0.850334	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.044000000	-0.850003	-0.722503	0.12	-0.850003	-0.850003	-0.850003	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.045000000	-0.849672	-0.722221	0.12	-0.849672	-0.849672	-0.849672	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.046000000	-0.84934	-0.721939	0.12	-0.84934	-0.84934	-0.84934	225.029000000	-0.853462	-0.726689	0.120065	-0.853662	-0.854676	-0.855109	
225.047000000	-0.849009	-0.721657	0.12	-0.849009	-0.849009	-0.849009	225.049000000	-0.849324	-0.721548	0.12018	-0.848211	-0.848954	-0.848289	
225.049000000	-0.848344	-0.721092	0.12	-0.848344	-0.848344	-0.848344	225.049000000	-0.849324	-0.721548	0.12018	-0.848211	-0.848954	-0.848289	
225.049000000	-0.848344	-0.721092	0.12	-0.848344	-0.848344	-0.848344	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.050000000	-0.848011	-0.720809	0.12	-0.848011	-0.848011	-0.848011	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.051000000	-0.847678	-0.720526	0.12	-0.847678	-0.847678	-0.847678	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.052000000	-0.847344	-0.720243	0.12	-0.847344	-0.847344	-0.847344	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.053000000	-0.847011	-0.719959	0.12	-0.847011	-0.847011	-0.847011	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.054000000	-0.846676	-0.719675	0.12	-0.846676	-0.846676	-0.846676	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.056000000	-0.846007	-0.719106	0.12	-0.846007	-0.846007	-0.846007	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.056000000	-0.846007	-0.719106	0.12	-0.846007	-0.846007	-0.846007	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.057000000	-0.845672	-0.718821	0.12	-0.845672	-0.845672	-0.845672	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.058000000	-0.845336	-0.718536	0.12	-0.845336	-0.845336	-0.845336	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.059000000	-0.845001	-0.718251	0.12	-0.845001	-0.845001	-0.845001	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.061000000	-0.844328	-0.717679	0.12	-0.844328	-0.844328	-0.844328	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.061000000	-0.844328	-0.717679	0.12	-0.844328	-0.844328	-0.844328	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.062000000	-0.843991	-0.717392	0.12	-0.843991	-0.843991	-0.843991	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.063000000	-0.843654	-0.717106	0.12	-0.843654	-0.843654	-0.843654	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.064000000	-0.843316	-0.716819	0.12	-0.843316	-0.843316	-0.843316	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.065000000	-0.842979	-0.716532	0.12	-0.842979	-0.842979	-0.842979	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.066000000	-0.84264	-0.716244	0.12	-0.84264	-0.84264	-0.84264	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.068000000	-0.841963	-0.715669	0.12	-0.841963	-0.841963	-0.841963	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.068000000	-0.841963	-0.715669	0.12	-0.841963	-0.841963	-0.841963	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.069000000	-0.841624	-0.71538	0.12	-0.841624	-0.841624	-0.841624	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.070000000	-0.841284	-0.715092	0.12	-0.841284	-0.841284	-0.841284	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.071000000	-0.840945	-0.714803	0.12	-0.840945	-0.840945	-0.840945	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.072000000	-0.840604	-0.714514	0.12	-0.840604	-0.840604	-0.840604	225.050000000	-0.849694	-0.721422	0.120206	-0.848268	-0.84874	-0.84812	
225.073000000	-0.840264	-0.714224	0.12	-0.840264	-0.840264	-0.840264	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.075000000	-0.839582	-0.713645	0.12	-0.839582	-0.839582	-0.839582	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.075000000	-0.839582	-0.713645	0.12	-0.839582	-0.839582	-0.839582	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.076000000	-0.83924	-0.713354	0.12	-0.83924	-0.83924	-0.83924	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.077000000	-0.838899	-0.713064	0.12	-0.838899	-0.838899	-0.838899	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.078000000	-0.838556	-0.712773	0.12	-0.838556	-0.838556	-0.838556	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.079000000	-0.838214	-0.712482	0.12	-0.838214	-0.838214	-0.838214	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.080000000	-0.837871	-0.712191	0.12	-0.837871	-0.837871	-0.837871	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.082000000	-0.837185	-0.711607	0.12	-0.837185	-0.837185	-0.837185	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.082000000	-0.837185	-0.711607	0.12	-0.837185	-0.837185	-0.837185	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.083000000	-0.836841	-0.711315	0.12	-0.836841	-0.836841	-0.836841	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.084000000	-0.836497	-0.711022	0.12	-0.836497	-0.836497	-0.836497	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.085000000	-0.836152	-0.710729	0.12	-0.836152	-0.836152	-0.836152	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.086000000	-0.835807	-0.710436	0.12	-0.835807	-0.835807	-0.835807	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.087000000	-0.835462	-0.710143	0.12	-0.835462	-0.835462	-0.835462	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.088000000	-0.835117	-0.709849	0.12	-0.835117	-0.835117	-0.835117	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.090000000	-0.834425	-0.709261	0.12	-0.834425	-0.834425	-0.834425	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.090000000	-0.834425	-0.709261	0.12	-0.834425	-0.834425	-0.834425	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.091000000	-0.834078	-0.708967	0.12	-0.834078	-0.834078	-0.834078	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.092000000	-0.833732	-0.708672	0.12	-0.833732	-0.833732	-0.833732	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.093000000	-0.833385	-0.708377	0.12	-0.833385	-0.833385	-0.833385	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.094000000	-0.833037	-0.708082	0.12	-0.833037	-0.833037	-0.833037	225.075000000	-0.838925	-0.714458	0.120171	-0.839948	-0.840272	-0.841361	
225.095000000	-0.832689	-0.707786	0.12	-0.832689	-0.832689	-0.832689	225.096000000	-0.8325	-0.707972	0.120123	-0.832368	-0.832351	-0.83302	
225.096000000	-0.832341	-0.70749	0.12	-0.832341	-0.832341	-0.832341	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.097000000	-0.831993	-0.707194	0.12	-0.831993	-0.831993	-0.831993	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.098000000	-0.831644	-0.706897	0.12	-0.831644	-0.831644	-0.831644	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.099000000	-0.831295	-0.706601	0.12	-0.831295	-0.831295	-0.831295	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.100000000	-0.830946	-0.706304	0.12	-0.830946	-0.830946	-0.830946	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.101000000	-0.830596	-0.706007	0.12	-0.830596	-0.830596	-0.830596	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.102000000	-0.830246	-0.705709	0.12	-0.830246	-0.830246	-0.830246	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.103000000	-0.829895	-0.705411	0.12	-0.829895	-0.829895	-0.829895	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.104000000	-0.829545	-0.705113	0.12	-0.829545	-0.829545	-0.829545	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.105000000	-0.829194	-0.704815	0.12	-0.829194	-0.829194	-0.829194	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.108000000	-0.828139	-0.703918	0.12	-0.828139	-0.828139	-0.828139	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.108000000	-0.828139	-0.703918	0.12	-0.828139	-0.828139	-0.828139	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.108000000	-0.828139	-0.703918	0.12	-0.828139	-0.828139	-0.828139	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.109000000	-0.827786	-0.703618	0.12	-0.827786	-0.827786	-0.827786	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.110000000	-0.827434	-0.703319	0.12	-0.827434	-0.827434	-0.827434	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.111000000	-0.827081	-0.703018	0.12	-0.827081	-0.827081	-0.827081	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.112000000	-0.826727	-0.702718	0.12	-0.826727	-0.826727	-0.826727	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.114000000	-0.82602	-0.702117	0.12	-0.82602	-0.82602	-0.82602	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.114000000	-0.82602	-0.702117	0.12	-0.82602	-0.82602	-0.82602	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.115000000	-0.825665	-0.701815	0.12	-0.825665	-0.825665	-0.825665	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.116000000	-0.825311	-0.701514	0.12	-0.825311	-0.825311	-0.825311	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.117000000	-0.824956	-0.701212	0.12	-0.824956	-0.824956	-0.824956	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.118000000	-0.8246	-0.70091	0.12	-0.8246	-0.8246	-0.8246	225.097000000	-0.832421	-0.707427	0.120102	-0.832007	-0.832293	-0.83257	
225.119000000	-0.824245	-0.700608	0.12	-0.824245	-0.824245	-0.824245	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.121000000	-0.823533	-0.700003	0.12	-0.823533	-0.823533	-0.823533	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.121000000	-0.823533	-0.700003	0.12	-0.823533	-0.823533	-0.823533	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.122000000	-0.823176	-0.6997	0.12	-0.823176	-0.823176	-0.823176	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.123000000	-0.822819	-0.699396	0.12	-0.822819	-0.822819	-0.822819	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.125000000	-0.822104	-0.698789	0.12	-0.822104	-0.822104	-0.822104	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.125000000	-0.822104	-0.698789	0.12	-0.822104	-0.822104	-0.822104	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.126000000	-0.821746	-0.698484	0.12	-0.821746	-0.821746	-0.821746	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
225.127000000	-0.821388	-0.69818	0.12	-0.821388	-0.821388	-0.821388	225.121000000	-0.824162	-0.700809	0.120157	-0.824644	-0.824352	-0.825218	
